URI	identifier	prefLabel	prefLabel Alternate Spellings	altLabel	description	historyNote	broader	narrower	related	issued	modified	isReplacedBy	replaces
http://homosaurus.org/v2/misogyny	misogyny	Misogyny@en	""	""	Hate or dislike of women or girls@en	""	""	http://homosaurus.org/v2/intoleranceTowardsLGBTQPeople||http://homosaurus.org/v2/socialPrivilege	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001017	""
http://homosaurus.org/v2/mistressesLGBTQ	mistressesLGBTQ	Mistresses (LGBTQ)@en	""	""	""	http://homosaurus.org/v2/leatherCommunity||http://homosaurus.org/v2/sexualIdentity||http://homosaurus.org/v2/sexualRoles||http://homosaurus.org/v2/tops	http://homosaurus.org/v2/bisexualMistresses||http://homosaurus.org/v2/lesbianMistresses||http://homosaurus.org/v2/queerMistresses||http://homosaurus.org/v2/transgenderMistresses	http://homosaurus.org/v2/BDSM||http://homosaurus.org/v2/bottoms||http://homosaurus.org/v2/dominatricesLGBTQ||http://homosaurus.org/v2/mastersLGBTQ||http://homosaurus.org/v2/slaves||http://homosaurus.org/v2/socialPrivilege	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001018	""
http://homosaurus.org/v2/monogamy	monogamy	Monogamy@en	""	""	""	http://homosaurus.org/v2/partnerPreference||http://homosaurus.org/v2/relationshipOrientation||http://homosaurus.org/v2/sexualRelationships	""	http://homosaurus.org/v2/mononormativity||http://homosaurus.org/v2/sexualIdentity	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001019	""
http://homosaurus.org/v2/mosaicismInvolvingSexChromosomes	mosaicismInvolvingSexChromosomes	"Mosaicism involving ""sex"" chromosomes@en"	""	""	""	http://homosaurus.org/v2/intersexConditions	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001020	""
http://homosaurus.org/v2/mothers	mothers	Mothers@en	""	""	""	http://homosaurus.org/v2/parentsLGBTQ	http://homosaurus.org/v2/LGBTQCoMothers||http://homosaurus.org/v2/LGBTQSingleMothers||http://homosaurus.org/v2/mothersOfBisexualPeople||http://homosaurus.org/v2/mothersOfGayMen||http://homosaurus.org/v2/mothersOfLesbians||http://homosaurus.org/v2/mothersOfTransgenderPeople||http://homosaurus.org/v2/transgenderMothers	http://homosaurus.org/v2/lesbianParents||http://homosaurus.org/v2/LGBTQMotherhood||http://homosaurus.org/v2/motherhood	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001021	""
http://homosaurus.org/v2/mothersOfBisexualPeople	mothersOfBisexualPeople	Mothers of bisexual people@en	""	""	""	http://homosaurus.org/v2/mothers||http://homosaurus.org/v2/parentsOfBisexualPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001022	""
http://homosaurus.org/v2/mothersOfGayMen	mothersOfGayMen	Mothers of gay men@en	""	""	""	http://homosaurus.org/v2/mothers||http://homosaurus.org/v2/parentsOfGayMen	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001023	""
http://homosaurus.org/v2/mothersOfLesbians	mothersOfLesbians	Mothers of lesbians@en	""	""	""	http://homosaurus.org/v2/mothers||http://homosaurus.org/v2/parentsOfLesbians||http://homosaurus.org/v2/parentsOfQueerPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001024	""
http://homosaurus.org/v2/mothersOfTransgenderPeople	mothersOfTransgenderPeople	Mothers of transgender people@en	""	""	""	http://homosaurus.org/v2/mothers||http://homosaurus.org/v2/parentsOfTransgenderPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001025	""
http://homosaurus.org/v2/movementLGBTQ	movementLGBTQ	Movement (LGBTQ)@en	""	""	""	http://homosaurus.org/v2/socialMovements	http://homosaurus.org/v2/bisexualMovement||http://homosaurus.org/v2/gayMovement||http://homosaurus.org/v2/lesbianMovement||http://homosaurus.org/v2/queerMovement||http://homosaurus.org/v2/transgenderMovement	http://homosaurus.org/v2/AIDSActivists||http://homosaurus.org/v2/AIDSOrganisations||http://homosaurus.org/v2/civilRightsLGBTQ||http://homosaurus.org/v2/gay-straightAlliances||http://homosaurus.org/v2/gayPrideWeek||http://homosaurus.org/v2/LGBTQOlderPeoplesOrganisations||http://homosaurus.org/v2/organisationsForSexualResearchAndSex	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001026	""
http://homosaurus.org/v2/mtxs	mtxs	MtXs@en	""	""	People who transition from male to unknown or not male@en	http://homosaurus.org/v2/transgenderPeople	""	http://homosaurus.org/v2/FtMs||http://homosaurus.org/v2/ftxs||http://homosaurus.org/v2/MtFs||http://homosaurus.org/v2/XJenda	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001027	""
http://homosaurus.org/v2/mudSex	mudSex	Mud sex@en	""	""	Sex in the mud@en	http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/sexualPractices	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001028	""
http://homosaurus.org/v2/mukhannathun	mukhannathun	Mukhannathun@en	""	""	A term used in classical Arabic to refer to men who are perceived as effeminate@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001029	""
http://homosaurus.org/v2/museumsLGBTQ	museumsLGBTQ	Museums (LGBTQ)@en	""	""	""	""	http://homosaurus.org/v2/bisexualMuseums||http://homosaurus.org/v2/gayMuseums||http://homosaurus.org/v2/lesbianMuseums||http://homosaurus.org/v2/queerMuseums||http://homosaurus.org/v2/transgenderMuseums	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001030	""
http://homosaurus.org/v2/musicals	musicals	Musicals@en	""	""	""	""	""	http://homosaurus.org/v2/gayTheatre||http://homosaurus.org/v2/gayTheatreGroups||http://homosaurus.org/v2/lesbianTheatre||http://homosaurus.org/v2/lesbianTheatreGroups	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001031	""
http://homosaurus.org/v2/muslimsLGBTQ	muslimsLGBTQ	Muslims (LGBTQ)@en	""	""	""	http://homosaurus.org/v2/LGBTQAsianReligions||http://homosaurus.org/v2/LGBTQReligions	http://homosaurus.org/v2/bisexualMuslims||http://homosaurus.org/v2/gayMuslims||http://homosaurus.org/v2/lesbianMuslims||http://homosaurus.org/v2/queerMuslims||http://homosaurus.org/v2/transgenderMuslims	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001032	""
http://homosaurus.org/v2/mutualMasturbation	mutualMasturbation	Mutual masturbation@en	""	""	""	http://homosaurus.org/v2/masturbation||http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/sexualPractices	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001033	""
http://homosaurus.org/v2/muxe	muxe	Muxe@en	""	""	In Zapotec cultures of Oaxaca (southern Mexico), this term refers to people assigned male at birth who dress and behave in feminine ways; sometimes considered a third gender@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001034	""
http://homosaurus.org/v2/nadleehi	nadleehi	Nádleehi@en	""	""	Used in Native American Navajo tribes for a person assigned male at birth who takes on the role of a girl in childhood and a woman in adulthood@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	http://homosaurus.org/v2/dilbaa||http://homosaurus.org/v2/two-spiritPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001035	""
http://homosaurus.org/v2/namban	namban	Namban@en	""	""	""	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001036	""
http://homosaurus.org/v2/nativeAmericansLGBTQ	nativeAmericansLGBTQ	Native Americans (LGBTQ)@en	""	American Indians (LGBTQ)@en	""	http://homosaurus.org/v2/LGBTQIndigenousPeople	http://homosaurus.org/v2/bisexualNativeAmericans||http://homosaurus.org/v2/gayNativeAmericans||http://homosaurus.org/v2/lesbianNativeAmericans||http://homosaurus.org/v2/queerNativeAmericans||http://homosaurus.org/v2/transgenderNativeAmericans	http://homosaurus.org/v2/LGBTQNativeAmericanReligions||http://homosaurus.org/v2/two-spiritPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001037	""
http://homosaurus.org/v2/nudism	nudism	Nudism@en	""	Naturism@en	""	""	""	http://homosaurus.org/v2/nudeBeaches	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001038	""
http://homosaurus.org/v2/tantricSex	tantricSex	Tantric sex@en	""	Neotantra@en	""	http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/sexualPractices	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001039	""
http://homosaurus.org/v2/neovagina	neovagina	Neovagina@en	""	""	Construction of an entirely new vagina@en	http://homosaurus.org/v2/genderConfirmingSurgery||http://homosaurus.org/v2/vaginas	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001040	""
http://homosaurus.org/v2/newslettersLGBTQ	newslettersLGBTQ	Newsletters (LGBTQ)@en	""	""	""	http://homosaurus.org/v2/pressLGBTQ	http://homosaurus.org/v2/bisexualNewsletters||http://homosaurus.org/v2/gayNewsletters||http://homosaurus.org/v2/lesbianNewsletters||http://homosaurus.org/v2/queerNewsletters||http://homosaurus.org/v2/transgenderNewsletters	http://homosaurus.org/v2/LGBTQMagazines||http://homosaurus.org/v2/newspapersLGBTQ	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001041	""
http://homosaurus.org/v2/newspapersLGBTQ	newspapersLGBTQ	Newspapers (LGBTQ)@en	""	""	""	http://homosaurus.org/v2/pressLGBTQ	http://homosaurus.org/v2/bisexualNewspapers||http://homosaurus.org/v2/gayNewspapers||http://homosaurus.org/v2/lesbianNewspapers||http://homosaurus.org/v2/LGBTQObituaries||http://homosaurus.org/v2/queerNewspapers||http://homosaurus.org/v2/transgenderNewspapers	http://homosaurus.org/v2/LGBTQMagazines||http://homosaurus.org/v2/newslettersLGBTQ	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001042	""
http://homosaurus.org/v2/niizhManidoowag	niizhManidoowag	Niizh manidoowag@en	""	""	Native American Ojibwa term for two-spirit people@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	http://homosaurus.org/v2/two-spiritPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001043	""
http://homosaurus.org/v2/ninauposkitzipxpe	ninauposkitzipxpe	Ninauposkitzipxpe@en	""	""	"Used in Native American Blackfoot tribes for people assigned female at birth who are not constrained to the social role of a woman; translates to ""manly-hearted woman""@en"	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	http://homosaurus.org/v2/two-spiritPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001044	""
http://homosaurus.org/v2/nippleClamps	nippleClamps	Nipple clamps@en	""	""	""	http://homosaurus.org/v2/sexAccessories	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001045	""
http://homosaurus.org/v2/nipplePlay	nipplePlay	Nipple play@en	""	Nipple sex@en	""	http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/sexualPractices	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001046	""
http://homosaurus.org/v2/noHormoneIdentity	noHormoneIdentity	No hormone identity@en	""	""	""	http://homosaurus.org/v2/transitioningStatus	""	http://homosaurus.org/v2/herbalTreatments||http://homosaurus.org/v2/hormoneTherapyGender||http://homosaurus.org/v2/nonOperative||http://homosaurus.org/v2/transgenderPeople||http://homosaurus.org/v2/transsexualPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001047	""
http://homosaurus.org/v2/nonBinaryPeople	nonBinaryPeople	Non-binary people@en	""	Nonbinary people@en||Enbies@en||NB-ies@en	""	http://homosaurus.org/v2/transgenderPeople	""	http://homosaurus.org/v2/agenderPeople||http://homosaurus.org/v2/androgynousPeople||http://homosaurus.org/v2/assignedXAtBirth||http://homosaurus.org/v2/demiboys||http://homosaurus.org/v2/demigirls||http://homosaurus.org/v2/genderIdentity||http://homosaurus.org/v2/xenogender||http://homosaurus.org/v2/xenogenderPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001048	""
http://homosaurus.org/v2/nonOperative	nonOperative	Non-operative@en	""	""	""	http://homosaurus.org/v2/transitioningStatus	""	http://homosaurus.org/v2/genderConfirmingSurgery||http://homosaurus.org/v2/herbalTreatments||http://homosaurus.org/v2/noHormoneIdentity||http://homosaurus.org/v2/transgenderPeople||http://homosaurus.org/v2/transsexualPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001049	""
http://homosaurus.org/v2/nudeBeaches	nudeBeaches	Nude beaches@en	""	""	""	http://homosaurus.org/v2/beachesLGBTQ	""	http://homosaurus.org/v2/nudism	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001050	""
http://homosaurus.org/v2/nudePhotographs	nudePhotographs	Nude photographs@en	""	""	""	""	""	http://homosaurus.org/v2/nudes	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001051	""
http://homosaurus.org/v2/nudes	nudes	Nudes@en	""	""	""	""	""	http://homosaurus.org/v2/nudePhotographs	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001052	""
http://homosaurus.org/v2/officialDocumentation	officialDocumentation	Official documentation@en	""	""	""	http://homosaurus.org/v2/legalStatus	http://homosaurus.org/v2/birthCertificates||http://homosaurus.org/v2/civilUnionCertificates||http://homosaurus.org/v2/civilUnionDocuments||http://homosaurus.org/v2/courtOrders||http://homosaurus.org/v2/domesticPartnershipContracts||http://homosaurus.org/v2/driversLicenses||http://homosaurus.org/v2/legalNameChange||http://homosaurus.org/v2/marriageCertificates||http://homosaurus.org/v2/marriageLicenses||http://homosaurus.org/v2/medicalPractitionersStatements||http://homosaurus.org/v2/passports||http://homosaurus.org/v2/socialSecurityCards	http://homosaurus.org/v2/civilUnions||http://homosaurus.org/v2/domesticPartnerships||http://homosaurus.org/v2/legalName||http://homosaurus.org/v2/LGBTQImmigrationRights||http://homosaurus.org/v2/LGBTQPersonalAndFamilyLaw||http://homosaurus.org/v2/marriage	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001053	""
http://homosaurus.org/v2/olderBisexualPeople	olderBisexualPeople	Older bisexual people@en	""	""	""	http://homosaurus.org/v2/bisexualPeople||http://homosaurus.org/v2/olderPeopleLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001054	""
http://homosaurus.org/v2/olderGayMen	olderGayMen	Older gay men@en	""	""	""	http://homosaurus.org/v2/gayMen||http://homosaurus.org/v2/olderPeopleLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001055	""
http://homosaurus.org/v2/olderLesbians	olderLesbians	Older lesbians@en	""	""	""	http://homosaurus.org/v2/lesbians||http://homosaurus.org/v2/olderPeopleLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001056	""
http://homosaurus.org/v2/olderQueerPeople	olderQueerPeople	Older queer people@en	""	""	""	http://homosaurus.org/v2/olderPeopleLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001057	""
http://homosaurus.org/v2/olderTransgenderPeople	olderTransgenderPeople	Older transgender people@en	""	""	""	http://homosaurus.org/v2/olderPeopleLGBTQ||http://homosaurus.org/v2/transgenderPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001058	""
http://homosaurus.org/v2/singleParentFamilies	singleParentFamilies	Single parent families@en	""	One-parent families@en	""	http://homosaurus.org/v2/familiesLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001059	""
http://homosaurus.org/v2/orchiectomy	orchiectomy	Orchiectomy@en	""	""	""	http://homosaurus.org/v2/castration||http://homosaurus.org/v2/genderConfirmingSurgery	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001060	""
http://homosaurus.org/v2/organisationsForSexualResearchAndSex	organisationsForSexualResearchAndSex	Organisations for sexual research and sexual reform@en	""	Organizations for sexual research and sexual reform@en||Sexual reform organisations@en||Sexual reform organizations@en||Sexual research organisations@en||Sexual research organizations@en	""	http://homosaurus.org/v2/sexuality	""	http://homosaurus.org/v2/movementLGBTQ	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001061	""
http://homosaurus.org/v2/orgasm	orgasm	Orgasm@en	""	""	""	http://homosaurus.org/v2/sexualExcitement	""	http://homosaurus.org/v2/cum||http://homosaurus.org/v2/g-spot||http://homosaurus.org/v2/gettingOff||http://homosaurus.org/v2/happyEndings||http://homosaurus.org/v2/jizz||http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/sexualClimax||http://homosaurus.org/v2/sexuality	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001062	""
http://homosaurus.org/v2/otters	otters	Otters@en	""	Otter men@en	""	http://homosaurus.org/v2/gayCulture||http://homosaurus.org/v2/gayMen||http://homosaurus.org/v2/sexualIdentity	""	http://homosaurus.org/v2/bears||http://homosaurus.org/v2/wolves	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001063	""
http://homosaurus.org/v2/outgames	outgames	Outgames@en	""	""	""	http://homosaurus.org/v2/LGBTQSportingEvents	""	http://homosaurus.org/v2/gayGames	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001064	""
http://homosaurus.org/v2/outing	outing	Outing@en	""	""	""	http://homosaurus.org/v2/LGBTQDirectAction	""	http://homosaurus.org/v2/babyDyke||http://homosaurus.org/v2/babyGay||http://homosaurus.org/v2/closetedBisexualPeople||http://homosaurus.org/v2/closetedGayMen||http://homosaurus.org/v2/closetedLesbians||http://homosaurus.org/v2/comingOut||http://homosaurus.org/v2/deadnaming||http://homosaurus.org/v2/secrecy||http://homosaurus.org/v2/stealthTransgender	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001065	""
http://homosaurus.org/v2/ovoTestes	ovoTestes	Ovo-testes@en	""	True Hermaphroditism@en||True hermaphroditism@en	""	http://homosaurus.org/v2/intersexConditions	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001066	""
http://homosaurus.org/v2/packingPhallus	packingPhallus	Packing (phallus)@en	""	""	Wearing padding or a phallic object in the front of the pants or underwear to give the appearance of having a penis and bulge@en	http://homosaurus.org/v2/genderExpression	""	http://homosaurus.org/v2/penises	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001067	""
http://homosaurus.org/v2/spankingPaddles	spankingPaddles	Spanking paddles@en	""	""	""	http://homosaurus.org/v2/sexAccessories	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001068	""
http://homosaurus.org/v2/pagansLGBTQ	pagansLGBTQ	Pagans (LGBTQ)@en	""	""	""	""	http://homosaurus.org/v2/bisexualPagans||http://homosaurus.org/v2/gayPagans||http://homosaurus.org/v2/lesbianPagans||http://homosaurus.org/v2/queerPagans||http://homosaurus.org/v2/transgenderPagans	http://homosaurus.org/v2/LGBTQReligions	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001069	""
http://homosaurus.org/v2/palaoana	palaoana	Palao'ana@en	""	""	Chamarro (Mariana Islands) term for third gender@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001070	""
